STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/1/14,0,95,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/2/14,0,94,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/3/14,0,92,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/4/14,0,94,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/5/14,0,100,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/6/14,0,99,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/7/14,0,99,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/8/14,0,103,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/9/14,0,108,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/10/14,0,102,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/11/14,0,96,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/12/14,0,93,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/13/14,0,90,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/14/14,0,92,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/15/14,0,93,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/16/14,0,87,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/17/14,0,84,49
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/18/14,0,91,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/19/14,0,97,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/20/14,0,97,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/21/14,0,96,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/22/14,0,97,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/23/14,0,96,55
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/24/14,0,97,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/25/14,0,96,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/26/14,0,87,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/27/14,0,92,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/28/14,0,94,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/29/14,0,98,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,6/30/14,0,104,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/1/14,0,108,68
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/2/14,0,103,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/3/14,0,104,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/4/14,0,107,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/5/14,0,104,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/6/14,0,104,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/7/14,0,97,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/8/14,0,109,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/9/14,0,104,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/10/14,0,98,65
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/11/14,0,94,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/12/14,0,96,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/13/14,0,101,65
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/14/14,0,104,72
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/15/14,0,101,77
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/16/14,0,96,70
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/17/14,0,93,65
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/18/14,0,94,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/19/14,0,93,65
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/20/14,0,97,70
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/21/14,0,95,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/22/14,0,98,68
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/23/14,0,89,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/24/14,0,96,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/25/14,0,101,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/26/14,0,105,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/27/14,0,107,68
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/28/14,0,96,73
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/29/14,0,103,72
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/30/14,0,100,74
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,7/31/14,0,107,70
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/1/14,0,108,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/2/14,0,106,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/3/14,0,104,73
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/4/14,0,91,70
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/5/14,0,95,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/6/14,0,94,68
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/7/14,0,99,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/8/14,0,103,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/9/14,0,101,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/10/14,0,98,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/11/14,0,102,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/12/14,0,102,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/13/14,0,95,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/14/14,0,97,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/15/14,0,101,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/16/14,0,102,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/17/14,0,101,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/18/14,0,99,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/19/14,0,92,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/20/14,0,93,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/21/14,0,96,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/22/14,0,100,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/23/14,0,95,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/24/14,0,95,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/25/14,0,93,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/26/14,0,92,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/27/14,0,97,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/28/14,0,100,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/29/14,0,100,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/30/14,0,99,65
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,8/31/14,0,96,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/1/14,0,99,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/2/14,0,102,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/3/14,0,95,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/4/14,0,96,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/5/14,0,99,61
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/6/14,0,100,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/7/14,0,101,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/8/14,0,93,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/9/14,0,94,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/10/14,0,96,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/11/14,0,101,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/12/14,0,102,62
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/13/14,0,102,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/14/14,0,103,67
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/15/14,0,103,66
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/16/14,0,96,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/17/14,0,101,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/18/14,0,91,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/19/14,0,88,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/20/14,0,92,64
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/21/14,0,90,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/22/14,0,91,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/23/14,0,95,60
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/24/14,0,94,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/25/14,0,83,63
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/26/14,0,79,59
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/27/14,0,79,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/28/14,0,81,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/29/14,0,83,55
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,9/30/14,0,86,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/1/14,0,86,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/2/14,0,93,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/3/14,0,96,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/4/14,0,95,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/5/14,0,97,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/6/14,0,97,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/7/14,0,97,56
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/8/14,0,95,55
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/9/14,0,94,57
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/10/14,0,88,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/11/14,0,88,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/12/14,0,85,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/13/14,0,96,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/14/14,0,91,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/15/14,0,78,58
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/16/14,0,79,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/17/14,0,78,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/18/14,0,80,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/19/14,0,83,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/20/14,0,82,55
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/21/14,0,74,52
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/22/14,0,76,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/23/14,0,79,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/24/14,0,85,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/25/14,0,82,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/26/14,0,73,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/27/14,0,72,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/28/14,0,76,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/29/14,0,79,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/30/14,0,86,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,10/31/14,0.7,77,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/1/14,0.13,70,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/2/14,0,63,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/3/14,0,67,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/4/14,0,68,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/5/14,0,71,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/6/14,0,79,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/7/14,0,76,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/8/14,0,78,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/9/14,0,76,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/10/14,0,76,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/11/14,0,68,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/12/14,0,69,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/13/14,0,70,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/14/14,0,70,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/15/14,0,68,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/16/14,0,62,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/17/14,0,64,35
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/18/14,0,66,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/19/14,0,70,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/20/14,0.02,61,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/21/14,0,57,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/22/14,0,65,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/23/14,0,60,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/24/14,0,63,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/25/14,0,66,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/26/14,0,69,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/27/14,0,72,35
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/28/14,0,73,35
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/29/14,0,70,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,11/30/14,0,66,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/1/14,0,72,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/2/14,0.5,59,49
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/3/14,0,72,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/4/14,0.01,68,53
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/5/14,0,66,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/6/14,0,71,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/7/14,0,65,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/8/14,0,56,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/9/14,0,53,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/10/14,0,53,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/11/14,0.12,70,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/12/14,1.02,55,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/13/14,0,58,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/14/14,0,49,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/15/14,0.21,53,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/16/14,0.15,60,44
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/17/14,0.16,58,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/18/14,0,60,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/19/14,0,58,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/20/14,0.01,62,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/21/14,0,63,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/22/14,0.01,61,50
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/23/14,0,61,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/24/14,0,58,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/25/14,0,55,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/26/14,0,52,32
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/27/14,0,55,28
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/28/14,0,55,31
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/29/14,0,54,28
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/30/14,0,47,32
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,12/31/14,0,47,29
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/1/15,0,52,24
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/2/15,0,53,24
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/3/15,0,54,25
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/4/15,0,56,27
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/5/15,0,60,29
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/6/15,0,64,31
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/7/15,0,65,32
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/8/15,0,67,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/9/15,0,63,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/10/15,0,66,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/11/15,0,65,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/12/15,0,59,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/13/15,0,60,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/14/15,0,55,34
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/15/15,0,46,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/16/15,0,52,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/17/15,0,50,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/18/15,0,50,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/19/15,0,49,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/20/15,0.01,50,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/21/15,0,50,47
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/22/15,0,55,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/23/15,0,54,37
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/24/15,0,48,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/25/15,0,51,35
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/26/15,0,57,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/27/15,0.24,64,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/28/15,0,59,40
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/29/15,0,64,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/30/15,0,64,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,1/31/15,0,65,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/1/15,0,69,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/2/15,0,68,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/3/15,0,67,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/4/15,0,77,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/5/15,0,82,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/6/15,0.03,79,48
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/7/15,0.12,66,54
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/8/15,0.04,73,51
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/9/15,0,70,46
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/10/15,0,65,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/11/15,0,69,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/12/15,0,73,39
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/13/15,0,77,41
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/14/15,0,76,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/15/15,0,76,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/16/15,0,77,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/17/15,0,76,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/18/15,0,68,45
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/19/15,0,71,38
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/20/15,0,59,43
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/21/15,0,61,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/22/15,0.22,54,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/23/15,0.01,60,42
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/24/15,0,65,33
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/25/15,0,69,32
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/26/15,0,70,36
USW00023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2/27/15,0,68,39
